0,27.800687285223365
1,27.88659793814433
2,27.62886597938144
3,27.852233676975942
4,27.783505154639172
5,27.525773195876287
6,27.800687285223365
7,27.903780068728523
8,28.006872852233677
9,28.006872852233677
10,27.749140893470788
11,28.04123711340206
12,28.04123711340206
13,27.663230240549826
14,28.16151202749141
15,27.56013745704467
16,28.16151202749141
17,28.213058419243985
18,28.38487972508591
19,28.38487972508591
20,28.02405498281787
21,28.02405498281787
22,28.298969072164947
23,28.76288659793814
24,28.88316151202749
25,29.072164948453608
26,29.106529209621993
27,28.333333333333332
28,30.670103092783503
29,47.766323024054984
30,47.74914089347079
31,51.04810996563574
32,56.95876288659794
33,63.24742268041237
34,62.76632302405498
35,63.07560137457045
36,62.69759450171821
37,62.68041237113402
38,62.7147766323024
39,62.4914089347079
40,62.93814432989691
41,62.78350515463917
42,62.80068728522336
43,62.835051546391746
44,62.81786941580756
45,62.955326460481096
46,63.05841924398625
47,62.69759450171821
48,62.80068728522336
49,62.73195876288659
50,63.12714776632302
51,63.144329896907216
52,63.00687285223368
53,63.04123711340206
54,62.74914089347079
55,63.50515463917525
56,63.83161512027491
57,64.0721649484536
58,63.83161512027491
59,64.26116838487972
60,64.36426116838487
61,65.54982817869416
62,65.25773195876289
63,65.05154639175258
64,64.50171821305841
65,64.03780068728523
66,63.745704467353946
67,63.57388316151202
68,63.092783505154635
69,62.93814432989691
70,62.47422680412371
71,62.59450171821305
72,62.457044673539514
73,62.68041237113402
74,62.577319587628864
75,62.250859106529205
76,62.113402061855666
77,62.47422680412371
78,62.33676975945017
79,62.47422680412371
80,62.457044673539514
81,62.42268041237113
82,62.07903780068728
83,62.319587628865975
84,62.42268041237113
85,62.35395189003436
86,62.09621993127148
87,62.47422680412371
88,62.42268041237113
89,62.439862542955325
90,62.52577319587628
91,62.09621993127148
92,62.52577319587628
93,62.33676975945017
94,39.36426116838488
95,38.71134020618557
96,36.97594501718213
97,36.18556701030928
98,35.84192439862543
99,33.91752577319588
100,33.65979381443299
101,33.10996563573883
102,33.092783505154635
103,32.90378006872852
104,32.66323024054983
105,32.66323024054983
106,32.628865979381445
107,32.388316151202744
108,32.02749140893471
109,32.07903780068728
110,31.97594501718213
111,31.78694158075601
112,31.97594501718213
113,31.580756013745702
114,31.34020618556701
115,31.683848797250857
116,31.63230240549828
117,31.219931271477662
118,31.20274914089347
119,31.219931271477662
120,31.305841924398624
121,31.40893470790378
122,31.116838487972508
123,31.288659793814432
124,31.27147766323024
125,31.06529209621993
126,31.237113402061855
127,30.807560137457042
128,30.773195876288657
129,31.013745704467354
130,30.756013745704465
131,31.099656357388316
132,30.99656357388316
133,30.87628865979381
134,30.756013745704465
135,30.756013745704465
136,30.756013745704465
137,30.738831615120272
138,30.99656357388316
139,30.99656357388316
140,31.099656357388316
141,30.97938144329897
142,30.738831615120272
143,30.99656357388316
144,30.99656357388316
145,30.738831615120272
146,30.99656357388316
147,31.04810996563574
148,31.082474226804123
149,30.927835051546392
150,31.254295532646047
151,31.305841924398624
152,31.288659793814432
153,31.305841924398624
154,31.305841924398624
155,31.34020618556701
156,31.460481099656356
157,31.546391752577318
158,31.666666666666664
159,31.683848797250857
160,31.76975945017182
161,31.872852233676973
162,31.993127147766323
163,32.02749140893471
164,32.06185567010309
165,32.182130584192436
166,32.439862542955325
167,32.508591065292094
168,32.766323024054984
169,32.955326460481096
170,33.281786941580755
171,33.69415807560137
172,34.17525773195876
173,35.12027491408934
174,35.41237113402062
175,37.697594501718214
176,47.74914089347079
177,47.7319587628866
178,47.4914089347079
179,47.33676975945017
180,47.14776632302405
