0,51.03092783505154
1,50.618556701030926
2,51.04810996563574
3,50.79037800687285
4,50.96219931271477
5,51.09965635738831
6,51.08247422680412
7,51.11683848797251
8,50.99656357388316
9,51.408934707903775
10,51.408934707903775
11,51.408934707903775
12,51.16838487972508
13,51.49484536082474
14,51.546391752577314
15,51.8041237113402
16,51.8213058419244
17,52.07903780068728
18,52.21649484536082
19,52.439862542955325
20,52.66323024054982
21,52.319587628865975
22,53.024054982817866
23,53.60824742268041
24,53.59106529209622
25,54.48453608247422
26,56.49484536082474
27,56.71821305841924
28,60.92783505154639
29,27.19931271477663
30,60.945017182130584
31,61.391752577319586
32,61.408934707903775
33,61.21993127147766
34,60.92783505154639
35,61.23711340206185
36,38.865979381443296
37,38.00687285223368
38,37.97250859106529
39,36.97594501718213
40,35.97938144329897
41,35.687285223367695
42,34.74226804123711
43,34.24398625429553
44,34.75945017182131
45,34.10652920962199
46,34.0893470790378
47,33.33333333333333
48,33.36769759450171
49,33.608247422680414
50,33.230240549828174
51,33.12714776632302
52,33.04123711340206
53,32.64604810996563
54,32.90378006872852
55,32.78350515463917
56,32.13058419243986
57,32.577319587628864
58,32.54295532646048
59,32.54295532646048
60,32.302405498281786
61,32.508591065292094
62,32.2680412371134
63,32.371134020618555
64,32.628865979381445
65,32.508591065292094
66,32.45704467353952
67,32.52577319587629
68,32.47422680412371
69,32.560137457044675
70,32.54295532646048
71,32.40549828178694
72,32.2680412371134
73,32.250859106529205
74,32.233676975945016
75,32.28522336769759
76,32.233676975945016
77,32.21649484536082
78,32.233676975945016
79,32.21649484536082
80,32.19931271477663
81,32.21649484536082
82,32.250859106529205
83,32.233676975945016
84,32.250859106529205
85,32.28522336769759
86,32.233676975945016
87,32.319587628865975
88,32.371134020618555
89,32.388316151202744
90,32.21649484536082
91,32.560137457044675
92,32.52577319587629
93,32.66323024054983
94,32.52577319587629
95,32.64604810996563
96,32.16494845360825
97,32.560137457044675
98,32.560137457044675
99,32.64604810996563
100,32.766323024054984
101,32.371134020618555
102,32.90378006872852
103,32.92096219931271
104,32.7147766323024
105,32.78350515463917
106,32.88659793814433
107,33.31615120274914
108,33.230240549828174
109,33.52233676975945
110,33.6426116838488
111,33.69415807560137
112,33.50515463917526
113,34.003436426116835
114,34.38144329896907
115,34.72508591065292
116,35.01718213058419
117,35.58419243986254
118,36.23711340206185
119,36.718213058419245
120,38.81443298969072
121,42.97250859106529
122,43.91752577319588
123,43.74570446735395
124,44.02061855670103
125,44.03780068728522
126,44.261168384879724
127,44.261168384879724
128,44.261168384879724
129,44.072164948453604
130,43.95189003436426
131,44.003436426116835
132,44.003436426116835
133,43.986254295532646
134,43.91752577319588
135,44.0893470790378
136,44.140893470790374
137,44.192439862542955
138,44.38144329896907
139,44.48453608247422
140,44.65635738831615
141,44.75945017182131
142,45.171821305841924
143,45.738831615120276
144,46.04810996563574
145,45.99656357388316
146,46.16838487972508
147,46.1340206185567
148,46.09965635738831
149,46.1340206185567
150,46.21993127147766
151,46.37457044673539
152,46.49484536082474
153,46.70103092783505
154,46.87285223367697
155,47.182130584192436
156,47.16494845360825
157,47.19931271477663
158,47.19931271477663
159,47.21649484536082
160,47.21649484536082
161,47.250859106529205
162,46.855670103092784
163,46.8213058419244
164,46.92439862542955
165,46.786941580756015
166,46.44329896907216
167,46.546391752577314
168,46.44329896907216
169,46.18556701030928
170,46.44329896907216
171,46.546391752577314
172,46.44329896907216
173,46.44329896907216
174,46.546391752577314
175,46.44329896907216
176,46.42611683848797
177,46.44329896907216
178,46.460481099656356
179,46.408934707903775
180,46.460481099656356
