0,60.65292096219931
1,60.360824742268036
2,60.446735395189
3,60.73883161512027
4,60.79037800687285
5,60.58419243986254
6,60.85910652920962
7,60.77319587628865
8,60.53264604810996
9,60.85910652920962
10,61.1340206185567
11,61.408934707903775
12,61.49484536082474
13,61.49484536082474
14,61.82130584192439
15,61.90721649484536
16,61.83848797250859
17,61.615120274914084
18,60.429553264604806
19,62.78350515463917
20,63.07560137457045
21,63.72852233676976
22,64.50171821305841
23,65.51546391752576
24,66.78694158075601
25,67.97250859106529
26,76.90721649484536
27,76.8041237113402
28,77.2852233676976
29,77.45704467353951
30,77.31958762886597
31,77.23367697594502
32,77.4914089347079
33,77.66323024054982
34,77.73195876288659
35,77.74914089347078
36,77.74914089347078
37,77.78350515463917
38,77.68041237113401
39,56.855670103092784
40,55.893470790378004
41,55.60137457044673
42,53.50515463917525
43,53.88316151202749
44,53.213058419243985
45,52.955326460481096
46,52.47422680412371
47,52.457044673539514
48,52.0446735395189
49,51.8213058419244
50,51.25429553264605
51,50.99656357388316
52,50.945017182130584
53,50.92783505154639
54,50.6701030927835
55,50.2233676975945
56,50.549828178694156
57,50.446735395189
58,50.29209621993127
59,50.12027491408934
60,50.051546391752574
61,50.20618556701031
62,50.01718213058419
63,50.30927835051546
64,50.034364261168385
65,49.55326460481099
66,49.74226804123711
67,49.707903780068726
68,49.656357388316145
69,49.41580756013745
70,49.74226804123711
71,49.707903780068726
72,49.656357388316145
73,49.75945017182131
74,49.656357388316145
75,49.656357388316145
76,49.587628865979376
77,49.62199312714776
78,49.38144329896907
79,49.63917525773196
80,49.656357388316145
81,49.63917525773196
82,49.63917525773196
83,49.63917525773196
84,49.38144329896907
85,49.656357388316145
86,49.67353951890034
87,49.63917525773196
88,49.20962199312714
89,49.62199312714776
90,49.86254295532646
91,49.75945017182131
92,50.0
93,49.707903780068726
94,49.79381443298969
95,50.051546391752574
96,50.034364261168385
97,49.79381443298969
98,50.360824742268036
99,50.30927835051546
100,50.77319587628866
101,50.15463917525773
102,50.567010309278345
103,50.99656357388316
104,51.3573883161512
105,51.615120274914084
106,51.615120274914084
107,52.07903780068728
108,52.01030927835051
109,52.371134020618555
110,52.88659793814433
111,53.350515463917525
112,53.10996563573883
113,53.76288659793814
114,54.707903780068726
115,54.02061855670103
116,55.18900343642611
117,56.68384879725085
118,56.94158075601374
119,57.54295532646048
120,57.86941580756014
121,60.498281786941575
122,60.51546391752577
123,60.618556701030926
124,60.53264604810996
125,60.618556701030926
126,60.635738831615114
127,60.446735395189
128,60.18900343642611
129,60.24054982817869
130,60.171821305841924
131,60.12027491408934
132,60.13745704467354
133,60.25773195876288
134,60.13745704467354
135,59.914089347079035
136,60.34364261168385
137,60.360824742268036
138,60.39518900343642
139,60.429553264604806
140,44.02061855670103
141,42.90378006872852
142,42.14776632302405
143,40.84192439862543
144,40.807560137457045
145,40.25773195876288
146,39.914089347079035
147,39.60481099656357
148,39.17525773195876
149,38.6254295532646
150,38.59106529209622
151,38.4020618556701
152,38.07560137457045
153,37.766323024054984
154,37.560137457044675
155,37.35395189003436
156,37.319587628865975
157,37.13058419243986
158,36.99312714776632
159,36.92439862542955
160,36.83848797250859
161,36.75257731958763
162,36.56357388316151
163,36.54639175257732
164,36.32302405498282
165,36.56357388316151
166,36.391752577319586
167,36.391752577319586
168,36.391752577319586
169,36.03092783505154
170,36.013745704467354
171,36.18556701030928
172,36.18556701030928
173,36.18556701030928
174,36.18556701030928
175,36.18556701030928
176,36.18556701030928
177,35.92783505154639
178,35.92783505154639
179,36.18556701030928
180,36.18556701030928
