0,58.4020618556701
1,92.95532646048109
2,95.94501718213058
3,97.23367697594502
4,153.12714776632302
5,95.94501718213058
6,95.446735395189
7,94.65635738831615
8,59.828178694158076
9,114.3298969072165
10,113.8487972508591
11,94.89690721649484
12,108.8316151202749
13,55.360824742268036
14,111.04810996563573
15,98.59106529209622
16,96.23711340206185
17,95.99656357388315
18,113.3676975945017
19,109.77663230240549
20,43.55670103092783
21,97.16494845360825
22,96.5807560137457
23,95.17182130584192
24,95.05154639175257
25,111.8213058419244
26,143.91752577319588
27,97.33676975945016
28,96.16838487972508
29,45.08591065292096
30,59.41580756013745
31,180
32,95.75601374570446
33,49.896907216494846
34,45.051546391752574
35,43.90034364261168
36,92.59450171821305
37,108.1615120274914
38,48.57388316151202
39,45.20618556701031
40,43.350515463917525
41,93.47079037800687
42,107.98969072164948
43,48.144329896907216
44,45.01718213058419
45,46.15120274914089
46,93.6254295532646
47,108.50515463917526
48,48.33333333333333
49,44.828178694158076
50,41.09965635738831
51,111.1168384879725
52,107.74914089347078
53,48.281786941580755
54,45.18900343642611
55,40.807560137457045
56,130.22336769759448
57,107.02749140893471
58,47.371134020618555
59,45.08591065292096
60,48.65979381443299
61,50.84192439862543
62,50.13745704467354
63,54.17525773195876
64,53.57388316151202
65,54.29553264604811
66,55.756013745704465
67,54.34707903780068
68,48.24742268041237
69,54.10652920962199
70,55.0
71,55.876288659793815
72,56.855670103092784
73,57.250859106529205
74,57.47422680412371
75,59.17525773195876
76,60.360824742268036
77,48.67697594501718
78,61.71821305841924
79,105.41237113402062
80,50.498281786941575
81,105.4639175257732
82,105.97938144329896
83,106.56357388316151
84,106.63230240549828
85,40.06872852233677
86,110.80756013745705
87,46.615120274914084
88,45.171821305841924
89,39.63917525773196
90,44.62199312714777
91,110.70446735395188
92,44.75945017182131
93,46.597938144329895
94,44.48453608247422
95,45.58419243986254
96,44.69072164948454
97,39.93127147766323
98,44.75945017182131
99,41.340206185567006
100,44.63917525773196
101,45.99656357388316
102,44.15807560137457
103,45.39518900343642
104,44.75945017182131
105,40.051546391752574
106,44.87972508591065
107,41.68384879725086
108,44.87972508591065
109,45.72164948453608
110,44.86254295532646
111,45.2233676975945
112,44.93127147766323
113,39.57044673539519
114,45.12027491408934
115,40.97938144329897
116,45.01718213058419
117,45.60137457044673
118,45.20618556701031
119,45.72164948453608
120,45.051546391752574
121,45.103092783505154
122,39.27835051546391
123,45.27491408934708
124,44.87972508591065
125,41.16838487972508
126,45.670103092783506
127,45.756013745704465
128,45.72164948453608
129,44.62199312714777
130,45.51546391752577
131,45.549828178694156
132,45.13745704467354
133,39.81099656357388
134,39.828178694158076
135,44.828178694158076
136,45.876288659793815
137,39.93127147766323
138,44.87972508591065
139,39.10652920962199
140,45.92783505154639
141,45.034364261168385
142,40.498281786941575
143,128.28178694158075
144,45.670103092783506
145,46.271477663230236
146,40.56701030927835
147,45.58419243986254
148,127.88659793814432
149,45.618556701030926
150,91.76975945017182
151,44.86254295532646
152,40.103092783505154
153,127.42268041237112
154,91.42611683848797
155,45.498281786941575
156,45.60137457044673
157,40.9106529209622
158,91.46048109965635
159,45.48109965635739
160,129.0893470790378
161,45.687285223367695
162,90.96219931271477
163,40.79037800687285
164,128.57388316151201
165,41.649484536082475
166,46.735395189003434
167,127.66323024054982
168,41.8213058419244
169,127.18213058419244
170,50.51546391752577
171,43.74570446735395
172,127.85223367697594
173,42.40549828178694
174,47.40549828178694
175,127.66323024054982
176,45.2233676975945
177,127.6975945017182
178,48.43642611683848
179,123.28178694158075
180,174.2955326460481
181,128.67697594501718
182,127.62886597938143
183,128.71134020618555
184,130.17182130584192
185,129.60481099656357
186,129.2783505154639
