0,36.95876288659794
1,37.61168384879725
2,37.508591065292094
3,37.35395189003436
4,37.319587628865975
5,37.388316151202744
6,37.628865979381445
7,37.88659793814433
8,37.74914089347079
9,38.00687285223368
10,38.024054982817866
11,38.144329896907216
12,37.90378006872852
13,38.6254295532646
14,38.6254295532646
15,38.74570446735395
16,39.03780068728522
17,39.707903780068726
18,39.62199312714777
19,40.60137457044674
20,39.914089347079035
21,40.051546391752574
22,40.2233676975945
23,40.893470790378004
24,42.80068728522337
25,43.298969072164944
26,45.0
27,46.18556701030928
28,68.45360824742268
29,68.74570446735395
30,68.48797250859106
31,69.14089347079037
32,68.95189003436425
33,68.48797250859106
34,68.95189003436425
35,68.88316151202748
36,69.22680412371133
37,68.41924398625429
38,68.91752577319588
39,67.64604810996563
40,68.29896907216495
41,59.38144329896907
42,59.0893470790378
43,58.72852233676976
44,58.47079037800687
45,56.89003436426117
46,56.340206185567006
47,56.460481099656356
48,56.11683848797251
49,55.807560137457045
50,55.618556701030926
51,55.635738831615114
52,54.914089347079035
53,55.24054982817869
54,54.5360824742268
55,55.27491408934708
56,55.06872852233677
57,54.725085910652915
58,54.81099656357388
59,54.587628865979376
60,54.36426116838488
61,54.27835051546391
62,54.46735395189003
63,53.96907216494845
64,54.22680412371134
65,54.36426116838488
66,54.20962199312714
67,54.46735395189003
68,54.20962199312714
69,54.192439862542955
70,54.45017182130584
71,53.76288659793814
72,53.65979381443299
73,54.15807560137457
74,54.140893470790374
75,54.140893470790374
76,53.60824742268041
77,54.123711340206185
78,54.17525773195876
79,54.24398625429553
80,54.10652920962199
81,54.140893470790374
82,54.140893470790374
83,53.676975945017176
84,54.192439862542955
85,54.123711340206185
86,53.865979381443296
87,54.003436426116835
88,54.24398625429553
89,54.20962199312714
90,53.84879725085911
91,54.39862542955326
92,54.39862542955326
93,53.95189003436426
94,54.20962199312714
95,54.10652920962199
96,54.48453608247422
97,54.27835051546391
98,54.003436426116835
99,54.63917525773196
100,54.48453608247422
101,54.17525773195876
102,54.34707903780068
103,54.845360824742265
104,55.06872852233677
105,54.896907216494846
106,54.87972508591065
107,55.20618556701031
108,55.32646048109965
109,55.704467353951884
110,55.876288659793815
111,55.9106529209622
112,56.11683848797251
113,56.16838487972508
114,57.01030927835051
115,56.97594501718213
116,56.855670103092784
117,57.35395189003436
118,59.60481099656357
119,69.81099656357388
120,62.13058419243986
121,70.41237113402062
122,70.01718213058419
123,69.84536082474226
124,69.63917525773195
125,69.86254295532646
126,70.4639175257732
127,70.4639175257732
128,70.17182130584192
129,71.04810996563573
130,71.63230240549828
131,71.64948453608247
132,72.85223367697594
133,73.55670103092783
134,74.82817869415807
135,74.79381443298969
136,76.75257731958763
137,75.99656357388315
138,83.79725085910653
139,84.12371134020619
140,73.45360824742268
141,72.92096219931271
142,72.54295532646047
143,72.95532646048109
144,73.65979381443299
145,73.29896907216495
146,73.02405498281787
147,72.11340206185567
148,72.92096219931271
149,84.62199312714776
150,84.39862542955326
151,73.41924398625429
152,71.78694158075601
153,72.76632302405498
154,70.18900343642612
155,70.56701030927834
156,69.82817869415807
157,69.3298969072165
158,67.98969072164948
159,67.5085910652921
160,67.9381443298969
161,67.18213058419244
162,66.92439862542955
163,67.42268041237114
164,67.11340206185567
165,67.11340206185567
166,67.07903780068729
167,67.01030927835052
168,66.73539518900343
169,66.99312714776632
170,66.63230240549828
171,66.71821305841924
172,66.3573883161512
173,66.3573883161512
174,66.5807560137457
175,66.5807560137457
176,66.27147766323024
177,66.63230240549828
178,65.94501718213058
179,66.27147766323024
180,66.42611683848797
