0,39.22680412371134
1,39.65635738831615
2,39.86254295532646
3,39.87972508591065
4,40.56701030927835
5,48.31615120274914
6,47.97250859106529
7,49.34707903780068
8,50.360824742268036
9,65.2233676975945
10,65.20618556701031
11,65.36082474226804
12,65.32646048109966
13,65.29209621993127
14,65.2233676975945
15,65.29209621993127
16,65.27491408934708
17,65.06872852233677
18,65.01718213058419
19,64.98281786941581
20,64.84536082474226
21,64.7594501718213
22,64.60481099656357
23,64.60481099656357
24,64.45017182130584
25,64.27835051546391
26,64.3298969072165
27,63.865979381443296
28,64.0893470790378
29,64.0893470790378
30,64.05498281786942
31,63.4020618556701
32,63.90034364261168
33,63.865979381443296
34,63.797250859106526
35,63.72852233676976
36,63.45360824742268
37,62.28522336769759
38,57.42268041237113
39,56.340206185567006
40,55.18900343642611
41,54.75945017182131
42,54.34707903780068
43,53.78006872852234
44,53.50515463917525
45,53.24742268041237
46,52.766323024054984
47,52.66323024054982
48,52.66323024054982
49,52.42268041237113
50,52.42268041237113
51,52.250859106529205
52,52.14776632302405
53,52.113402061855666
54,52.2680412371134
55,51.76975945017182
56,51.735395189003434
57,51.666666666666664
58,51.546391752577314
59,51.408934707903775
60,51.15120274914089
61,51.49484536082474
62,51.49484536082474
63,51.49484536082474
64,51.49484536082474
65,51.44329896907216
66,51.49484536082474
67,51.37457044673539
68,51.37457044673539
69,51.49484536082474
70,51.477663230240545
71,51.30584192439862
72,51.18556701030928
73,51.16838487972508
74,51.18556701030928
75,51.16838487972508
76,51.15120274914089
77,51.16838487972508
78,51.16838487972508
79,51.16838487972508
80,51.16838487972508
81,51.271477663230236
82,325.3951890034364
83,51.23711340206185
84,51.18556701030928
85,50.85910652920962
86,51.1340206185567
87,51.15120274914089
88,51.15120274914089
89,51.25429553264605
90,51.25429553264605
91,51.477663230240545
92,51.49484536082474
93,51.529209621993125
94,51.51202749140893
95,51.51202749140893
96,51.529209621993125
97,51.529209621993125
98,51.597938144329895
99,51.597938144329895
100,51.63230240549828
101,51.90721649484536
102,52.02749140893471
103,51.90721649484536
104,52.01030927835051
105,51.92439862542955
106,52.2680412371134
107,52.302405498281786
108,52.33676975945017
109,52.59450171821305
110,52.69759450171821
111,52.69759450171821
112,52.766323024054984
113,52.88659793814433
114,53.45360824742268
115,53.419243986254294
116,53.47079037800687
117,54.072164948453604
118,54.94845360824742
119,55.0
120,56.68384879725085
121,59.22680412371134
122,69.94845360824742
123,69.87972508591065
124,69.84536082474226
125,69.82817869415807
126,69.84536082474226
127,69.91408934707903
128,69.96563573883161
129,69.93127147766323
130,69.57044673539518
131,69.48453608247422
132,69.34707903780068
133,68.95189003436425
134,68.96907216494846
135,68.91752577319588
136,68.71134020618557
137,68.71134020618557
138,68.67697594501718
139,69.02061855670102
140,69.0721649484536
141,69.26116838487972
142,69.34707903780068
143,68.10996563573883
144,74.72508591065292
145,84.84536082474226
146,69.63917525773195
147,68.41924398625429
148,67.45704467353951
149,67.0446735395189
150,66.49484536082474
151,66.44329896907216
152,65.99656357388317
153,65.85910652920961
154,65.54982817869416
155,65.2233676975945
156,65.17182130584192
157,65.05154639175258
158,64.79381443298969
159,64.86254295532646
160,64.65635738831615
161,64.55326460481099
162,64.38144329896907
163,64.50171821305841
164,64.38144329896907
165,64.38144329896907
166,64.38144329896907
167,64.19243986254295
168,64.19243986254295
169,64.03780068728523
170,64.12371134020619
171,64.12371134020619
172,64.02061855670102
173,64.03780068728523
174,64.02061855670102
175,64.02061855670102
176,64.03780068728523
177,64.17525773195877
178,64.02061855670102
179,64.03780068728523
180,63.986254295532646
