0,18.505154639175256
1,18.47938144329897
2,18.556701030927833
3,18.195876288659793
4,19.338487972508588
5,18.34192439862543
6,18.977663230240548
7,18.35910652920962
8,19.192439862542955
9,19.304123711340203
10,18.865979381443296
11,18.694158075601372
12,18.943298969072167
13,18.840206185567013
14,19.0893470790378
15,19.106529209621993
16,18.960481099656356
17,18.92611683848797
18,19.166666666666664
19,20.274914089347078
20,520.446735395189
21,107.37972508591065
22,19.725085910652922
23,76.03092783505154
24,82.4828178694158
25,81.40034364261169
26,1021.7353951890034
27,1021.8384879725086
28,1021.709621993127
29,1021.7697594501717
30,1021.6924398625429
31,180
32,1021.8127147766322
33,135.04295532646046
34,207.0360824742268
35,208.7972508591065
36,277.4656357388316
37,1021.7182130584192
38,136.29725085910653
39,206.9931271477663
40,209.14948453608247
41,277.4828178694158
42,1021.8384879725086
43,135.6443298969072
44,206.96735395189
45,209.4931271477663
46,277.59450171821305
47,1021.8298969072164
48,135.77319587628864
49,206.94158075601374
50,209.6821305841924
51,277.37972508591065
52,244.00343642611682
53,136.52920962199312
54,207.10481099656357
55,210.8762886597938
56,277.1993127147766
57,217.4570446735395
58,137.61168384879724
59,175.2061855670103
60,135.87628865979383
61,135.07731958762886
62,134.96563573883162
63,135.1632302405498
64,134.69072164948454
65,134.91408934707903
66,134.19243986254293
67,123.55670103092783
68,169.3041237113402
69,132.25085910652922
70,134.61340206185565
71,134.3298969072165
72,134.5189003436426
73,134.45876288659792
74,134.62199312714776
75,134.67353951890033
76,135.48969072164948
77,136.0824742268041
78,136.79553264604812
79,137.4742268041237
80,216.76975945017182
81,141.1340206185567
82,216.6408934707904
83,216.46907216494844
84,216.69243986254293
85,213.18728522336767
86,276.8384879725086
87,137.32817869415805
88,207.14776632302403
89,210.14604810996565
90,206.93298969072163
91,277.03608247422676
92,206.8814432989691
93,138.04982817869416
94,206.97594501718214
95,206.92439862542955
96,197.25085910652922
97,380.2147766323024
98,206.89862542955325
99,277.09621993127143
100,206.66666666666666
101,139.5189003436426
102,206.55498281786942
103,207.13917525773195
104,92.61168384879724
105,379.9570446735395
106,88.50515463917526
107,277.9896907216495
108,150.48969072164948
109,136.1340206185567
110,207.05326460481098
111,207.1821305841924
112,207.0189003436426
113,380.1890034364261
114,207.0274914089347
115,277.75773195876286
116,176.3745704467354
117,139.74226804123708
118,139.86254295532643
119,206.93298969072163
120,208.73711340206182
121,207.07903780068727
122,379.9226804123711
123,208.08419243986253
124,207.12199312714776
125,278.26460481099656
126,208.25601374570448
127,174.81958762886597
128,140.99656357388315
129,207.9123711340206
130,137.84364261168383
131,207.19072164948454
132,207.9381443298969
133,379.6219931271478
134,278.0670103092783
135,207.76632302405497
136,207.30240549828176
137,379.53608247422676
138,207.60309278350513
139,312.5343642611684
140,207.09621993127146
141,1021.6752577319587
142,379.34707903780065
143,311.57216494845363
144,555.1116838487973
145,207.14776632302403
146,379.5790378006873
147,149.39003436426117
148,311.4776632302405
149,207.19072164948454
150,328.2560137457044
151,207.46563573883162
152,379.66494845360825
153,311.22852233676974
154,378.59106529209623
155,207.4914089347079
156,207.42268041237114
157,379.38144329896903
158,276.2972508591065
159,207.22508591065292
160,310.8762886597938
161,207.2079037800687
162,378.8745704467354
163,379.31271477663233
164,310.7817869415808
165,379.20103092783506
166,378.5996563573883
167,310.85051546391753
168,379.0807560137457
169,310.39518900343637
170,277.94673539518897
171,379.13230240549825
172,309.8969072164948
173,379.1408934707904
174,379.3298969072165
175,309.3814432989691
176,379.1408934707904
177,309.14948453608247
178,378.659793814433
179,300.6701030927835
180,298.393470790378
181,297.41408934707897
182,297.9295532646048
183,297.33676975945014
184,284.64776632302403
185,287.9037800687285
186,299.6048109965635
