0,35.738831615120276
1,36.1340206185567
2,36.16838487972508
3,36.3573883161512
4,35.96219931271477
5,36.95876288659794
6,37.02749140893471
7,37.88659793814433
8,37.81786941580756
9,38.74570446735395
10,39.15807560137457
11,39.776632302405496
12,40.29209621993127
13,40.24054982817869
14,41.32302405498282
15,41.83848797250859
16,41.89003436426117
17,43.69415807560137
18,45.25773195876288
19,123.38487972508591
20,123.6254295532646
21,120.05154639175257
22,122.35395189003435
23,71.76975945017182
24,117.59450171821305
25,69.2955326460481
26,69.51890034364261
27,68.47079037800687
28,68.28178694158075
29,68.23024054982818
30,68.05841924398625
31,180
32,68.47079037800687
33,54.3127147766323
34,54.329896907216494
35,70.53264604810997
36,85.17182130584192
37,68.91752577319588
38,54.072164948453604
39,54.34707903780068
40,70.4295532646048
41,85.82474226804123
42,68.67697594501718
43,54.3127147766323
44,54.34707903780068
45,70.75601374570446
46,85.91065292096219
47,68.95189003436425
48,54.329896907216494
49,54.24398625429553
50,70.80756013745705
51,86.20274914089347
52,69.48453608247422
53,54.054982817869416
54,54.46735395189003
55,71.1340206185567
56,69.79381443298969
57,69.34707903780068
58,54.22680412371134
59,54.518900343642606
60,54.518900343642606
61,54.38144329896907
62,54.36426116838488
63,54.69072164948453
64,54.75945017182131
65,54.67353951890034
66,55.12027491408934
67,54.707903780068726
68,54.776632302405496
69,55.01718213058419
70,55.103092783505154
71,55.12027491408934
72,55.2233676975945
73,55.103092783505154
74,55.85910652920962
75,55.99656357388316
76,55.84192439862543
77,56.477663230240545
78,56.89003436426117
79,57.233676975945016
80,68.31615120274914
81,58.78006872852233
82,59.518900343642606
83,60.6701030927835
84,68.79725085910653
85,71.16838487972508
86,70.36082474226804
87,54.29553264604811
88,54.20962199312714
89,71.59793814432989
90,54.518900343642606
91,69.14089347079037
92,54.34707903780068
93,54.02061855670103
94,54.27835051546391
95,54.725085910652915
96,54.192439862542955
97,72.35395189003437
98,53.83161512027491
99,69.51890034364261
100,54.329896907216494
101,54.003436426116835
102,54.329896907216494
103,54.725085910652915
104,54.10652920962199
105,72.54295532646047
106,54.20962199312714
107,68.33333333333333
108,53.76288659793814
109,53.84879725085911
110,53.64261168384879
111,54.93127147766323
112,54.02061855670103
113,73.19587628865979
114,1336.0996563573883
115,68.07560137457044
116,53.76288659793814
117,53.96907216494845
118,53.487972508591064
119,55.103092783505154
120,70.6701030927835
121,54.0893470790378
122,73.6254295532646
123,70.63573883161511
124,54.054982817869416
125,68.14432989690721
126,70.79037800687284
127,53.865979381443296
128,53.95189003436426
129,71.34020618556701
130,53.53951890034364
131,55.08591065292096
132,70.6872852233677
133,74.82817869415807
134,68.12714776632302
135,58.55670103092783
136,55.103092783505154
137,74.19243986254295
138,60.704467353951884
139,67.62886597938144
140,55.25773195876288
141,57.93814432989691
142,74.84536082474226
143,67.73195876288659
144,57.69759450171821
145,55.498281786941575
146,75.0
147,57.319587628865975
148,67.86941580756013
149,55.0
150,72.86941580756013
151,56.99312714776632
152,74.41580756013745
153,67.19931271477662
154,85.6872852233677
155,56.391752577319586
156,55.58419243986254
157,74.93127147766323
158,85.96219931271477
159,55.96219931271477
160,67.4914089347079
161,56.03092783505154
162,86.13402061855669
163,75.34364261168385
164,67.19931271477662
165,74.43298969072164
166,85.99656357388315
167,67.35395189003437
168,78.31615120274914
169,67.45704467353951
170,85.30927835051546
171,77.52577319587628
172,67.30240549828179
173,76.92439862542955
174,85.73883161512028
175,67.0446735395189
176,85.53264604810997
177,66.70103092783505
178,85.58419243986253
179,67.13058419243985
180,67.2508591065292
181,66.92439862542955
182,66.71821305841924
183,66.46048109965635
184,66.71821305841924
185,66.85567010309278
186,67.2508591065292
